0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,6,3,0,3,7,4,0,3,0,1,0,0,0,0.2151635325536967,379289457.9443765,15444563.06553661,0.04318264270668666,30700000.0,28827.335409375504
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,3,4,3,2,0,2,1,1,1,0,0,3,5,0,0,0,0.09918391512218107,29697323.770363756,20696082.48629594,0.003888028104992673,357700000.0,35624.00481037512
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,7,7,1,7,5,4,1,0,2,0,2,0,0,0,0,0.11456848326407398,161028811.97943163,7332080.219521779,0.018773576501778667,151900000.0,22159.25309100817
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,2,2,7,4,1,3,2,0,4,0,0,0.6187203763969744,30006257.974274974,49940211.23659661,0.02329515536331165,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,4,6,0,3,6,0,5,0,0,3,0,0,0,0,0.2214541313616995,64486480.84715399,8453407.696608048,0.006989810404608377,242400000.0,25695.89330837597
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7,0,3,9,0,3,2,3,1,0,0,3,0,0.5900755490277813,18480874.430264384,45796089.10791659,0.005738028174768411,121200000.0,15576.16849630127
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,6,1,1,3,0,0,0,4,4,0,4,3,0,0,0.19158836957478903,7631654.821636561,51136573.2203531,0.0006571129775985862,151900000.0,39141.32444712387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,0,3,2,1,1,5,0,3,3,0,0,0,0.47581320571697994,283238238.4213524,17803345.000196747,0.07244531138193937,0.0,22921.594812866846
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6,3,6,4,3,1,2,6,3,0,0,0,0,3,0,0.03536250047441551,47898800.98603961,30351526.042379983,0.003744787879293949,327000000.0,7901.816161465763
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,3,0,2,1,6,3,0,0,3,0,0,0,0,0.05789059706921819,429591463.1520177,8453407.696608048,0.12171802878051008,115300000.0,19229.432398307425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,6,1,6,0,7,0,0,0,0,3,6,0,0,0.04267792778536748,65453930.58781481,48727080.080332056,0.003691709984146501,0.0,15034.983900420713
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,7,5,0,0,2,7,0,0,3,3,0,0,0,0,0.08433783243299149,110571065.02169397,17803345.000196747,0.011700527299715246,182600000.0,33495.22067380276
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,6,4,1,3,1,7,8,6,5,3,1,0,0,0,0,0.039205991517339375,46160885.13288601,15444563.06553661,0.03635093678990783,581400000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,9,8,5,1,6,5,7,0,0,0,0,0,0,0.029117885451558956,625012791.9377034,0.0,0.07754592164271128,30700000.0,32424.43960833962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,6,2,0,6,0,2,4,0,0,0,5,0,0,0.8389155575107928,90363248.60480517,36676675.840294495,0.0146020928002523,0.0,32366.68672355626
1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,5,5,1,4,2,1,8,5,4,4,1,0,7,0,0,0.010535623998741476,507781.8663791501,61118758.037109844,0.0003355020835615925,577200000.0,0.0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,4,2,3,0,3,7,0,8,0,0,0,0,0,0,0.018324911180586285,456822960.5223362,0.0,0.12809580241726717,115300000.0,14222.470864874436
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,6,4,0,0,2,1,3,1,9,0,0,0,0,0,0,0.06685212784873096,116571401.2205792,0.0,0.012632331008024876,151900000.0,33523.085884484535
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,7,0,3,2,0,1,6,1,3,0,0,0,0,0,0.08365230640958297,438867439.6344286,8453407.696608048,0.05131778173252968,30700000.0,30546.078684733948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,7,3,2,2,6,0,1,0,0,1,0,0,0,0.12251157100581792,441077125.0860156,6320800.309666242,0.05157000725924238,0.0,29368.454503264198
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,5,7,4,0,7,0,0,0,3,0,0,0.6680376603129345,91668974.65384339,30351526.042379983,0.04273751221962743,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,5,1,0,4,1,3,1,0,0,2,7,0,0,0,0.13922271434982753,52137499.6922238,22585050.269750636,0.005212206035691614,242400000.0,28209.933146464013
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,3,0,0,2,1,7,3,3,0,5,0,0,0,0,0.07175301900336639,133544375.86760336,11068771.68625446,0.04713391622527534,205800000.0,14550.04612286332
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,3,0,7,3,0,7,4,1,0,0,4,5,0,0,0.04162029743113005,47653736.68708577,46371871.202459544,0.008486462630861419,121200000.0,2683.552802896077
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,7,2,5,5,5,1,4,4,0,0,0,0,0,0,0.08139259357053759,125764724.26603009,0.0,0.03487785312296843,273100000.0,5420.120005334808
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,6,3,4,4,0,5,1,0,6,4,3,0,1,0,0,0.007579455795981062,18304509.791351423,44401842.10978231,0.0014628997581280431,540300000.0,3305.3505191581417
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,7,7,2,4,1,6,7,7,1,1,1,0,3,0,0,0.02243152373278131,59120391.465458676,43209113.81663068,0.01302872224796814,182600000.0,2456.0566200348812
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,3,2,6,4,2,4,3,0,0,7,0,0,0.4734859930660258,16075844.344649872,52646921.24174769,0.003033225541967864,61400000.0,10796.542092481523
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,1,4,0,0,4,10,6,0,2,0,0,0,0,0,0,0.046740479280693116,73593731.17292719,0.0,0.0064197410441608925,327000000.0,16707.64249905291
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,4,4,2,0,5,6,0,7,6,7,0,0,4,0,0,0.09141161274410657,274774.4349412972,47638768.33869634,2.250668754807232e-05,619700000.0,22747.69634377993
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,6,3,5,2,1,2,3,3,0,0,5,0,0,0.7038665746162532,9222326.269304644,45130083.53690255,0.004560525556530578,236500000.0,0.0
0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,3,1,5,0,0,2,7,0,0,2,0,0,0,3,0,0,0.12623744184491004,15534427.707136365,30351526.042379983,0.0008046073712125038,1086000000.0,32574.652514257745
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,7,5,0,0,2,0,7,3,1,3,0,3,0,0,0,0.035192997627951965,57300964.75562097,17803345.000196747,0.008255521915500465,273100000.0,12371.40906692578
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,2,1,7,4,5,0,0,7,0,0,0,0.04953024896572203,456352679.8501355,14261651.781499248,0.35651514402923373,84600000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,2,7,0,2,2,6,4,4,0,0,3,0,0,0,0.5575337328639307,55922081.01637909,8453407.696608048,0.04797997123335797,242400000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,4,3,1,9,7,1,1,0,0,1,0,0,0,0.2151635325536967,440219510.52835333,6320800.309666242,0.04892737293060836,30700000.0,28857.16972987036
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,5,4,3,5,4,5,0,8,0,0,0,0,0,0,0.08606492630420061,272841358.08446074,0.0,0.2077556513303889,236500000.0,0.0
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,7,6,0,1,0,0,0,6,0,0,0,0,0,0,0.5672262585874688,41724115.82524158,0.0,0.007515614580204835,448200000.0,28849.72952851896
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,6,6,6,8,2,6,1,3,3,4,0,3,4,0,0,0.09612120547602862,3538243.859814663,52741744.580805674,0.0002576771811445662,242400000.0,15853.364400825856
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,2,5,3,7,0,4,0,2,0,4,0,0,0.1928544049850397,77546554.28965558,40709196.77671887,0.05739669971566027,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,1,1,2,2,4,1,7,3,0,0,3,0,0,0.05962509521415968,50730492.4573221,38804933.73898803,0.0046489591134917,0.0,27165.85743958126
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,6,0,6,0,1,0,7,1,7,0,0,0,0,0,0,0.1061811356601699,55737482.61456525,0.0,0.003114893564844382,363600000.0,28897.914365726258
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,2,1,1,1,0,2,7,1,0,5,0,0,0,0,0.24649841299156838,53411911.65100943,11068771.68625446,0.01550638645287144,242400000.0,18093.27631286901
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,6,4,1,0,4,0,1,0,0,0,1,0,0,3,0,0.09722611891219746,25753388.8405372,36672326.35204622,0.0015787544932422278,303800000.0,25202.608309372918
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,5,5,7,0,2,0,0,0,0,0,0,0.24588707223354123,127623979.31229287,0.0,0.011991722753180634,121200000.0,35729.07805957381
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,1,5,6,7,4,5,0,0,3,3,0,0,0.09420877937266553,82668370.08906436,38804933.73898803,0.0582609808753106,84600000.0,0.0
0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,3,0,4,6,0,0,6,1,2,3,3,0,0,0,3,0,0.1081967022563475,6954130.325366577,38804933.73898803,0.0004329295336763599,613800000.0,29131.548674115973
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,7,6,1,0,6,0,6,5,0,0,0,0,0,0,0.15437854964982198,152831165.7018071,0.0,0.012714885277114238,121200000.0,48839.692594633016
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,4,1,4,5,6,7,6,0,4,0,3,0,0,0,0.046250475795628035,291222582.1093128,19364628.02360858,0.0808613227227735,121200000.0,9945.62851108436
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,6,0,1,6,0,3,1,5,0,0,3,0,0,0.25160870556894827,6159025.42686863,41420297.72863445,0.0005461976054677966,121200000.0,51205.39408902602
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,6,0,0,2,6,6,3,3,0,0,2,2,0,0,0.030952332600798715,71908403.61836086,34910310.18717702,0.005278146258411152,121200000.0,14204.326498888813
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,1,0,1,0,2,1,0,3,0,0,0,1.6558397863428251,41300857.96296267,15063068.18035096,0.0383769705948496,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,3,6,2,2,4,7,2,0,0,0,2,0,0,0,0.29570983341048884,84281620.84361017,7332080.219521779,0.066972561351066,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,3,7,2,0,4,7,2,2,7,0,1,3,0,0,0.16525821786235648,20363321.82755971,52610012.768048435,0.020128033447910268,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,3,6,0,1,0,6,7,0,0,0,4,0,0,0,0.23480421777445415,127354015.29636952,9695195.36216505,0.11983410554698329,151900000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,6,7,1,2,5,5,6,1,4,7,0,0,7,0,0,0.03634579933018122,0.0,58455165.32663889,0.0,242400000.0,9449.203067972732
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,7,1,7,4,2,7,0,4,0,0,0,0,0,0,0.0446913485227948,370461494.7278538,0.0,0.10484884855227602,121200000.0,10880.908096756331
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,6,7,1,4,2,6,1,1,1,0,0,0,0,3,0,0.5869386396351196,16213152.950780721,30351526.042379983,0.0097865165222547,704300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,5,1,7,1,2,7,0,0,7,0,0,0.3979330010104521,436716.0639905036,58455165.32663889,0.0003070478101794831,0.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,7,3,0,5,5,6,6,3,0,1,0,0,0,0,0.13196619011588057,85266614.68194187,6320800.309666242,0.022451343164453484,242400000.0,7399.967981475424
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,6,7,3,5,5,4,3,2,0,0,7,0,0,0,0.11446967026712263,266637182.50254235,14261651.781499248,0.07310489955302976,121200000.0,10875.306146508094
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,7,2,0,2,5,0,6,0,0,0,0,4,0,0,0.09455879323601825,91424426.93525304,33377116.55719709,0.0049866335629284424,30700000.0,35107.59890697425
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,5,1,0,2,2,7,0,2,0,1,2,0,0,0,0.1387414668626887,134268950.43208182,13903423.98391871,0.13060502574871058,151900000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,1,0,2,3,7,0,3,3,1,0,4,0,0,0.025237442089730257,43362405.445515275,48821679.6227337,0.0030654537051326308,84600000.0,13385.257977348172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,3,5,7,7,1,5,0,0,3,0,0,0,0.09320638257777168,491987370.7777392,8453407.696608048,0.056231027693241974,0.0,29224.104585615456
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,5,2,1,1,2,6,3,0,0,0,3,0,0,0,0.1913631075834088,148122994.21355668,8453407.696608048,0.12066821284688702,151900000.0,0.0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,7,4,3,1,0,1,6,1,2,0,0,2,3,0,0,0.019302374777883123,65323161.45091456,37683606.26190176,0.0037931761274296706,236500000.0,12852.353674420285
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,6,7,6,4,6,6,2,0,2,3,3,0,0,0.10737633219097542,53688450.03773132,46724604.905972004,0.0429947285597769,121200000.0,0.0
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,6,6,1,0,2,6,7,0,4,0,0,0,0,0,0,0.014741662150846005,73850661.74721627,0.0,0.006103852407787693,357700000.0,15366.667462329338
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,1,0,3,1,0,7,6,0,0,4,0,0,0,0.19982467888753683,109262545.23315214,9695195.36216505,0.013705802620510518,151900000.0,29687.167371319298
1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,3,7,2,0,3,2,2,2,0,1,0,0,4,0,0,0,0.057817409891218974,37086366.8221431,9695195.36216505,0.0029602603324567762,750600000.0,14137.787171735567
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,5,2,1,4,0,7,0,4,0,1,0,0,0,0,0.05751387300334618,456484726.6347737,6320800.309666242,0.1265974959341682,30700000.0,20318.1177129933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,0,6,5,7,3,0,3,3,0,7,0,0,0.1366284071878835,7352476.613429845,61996858.545336396,0.006325890613983916,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,3,0,7,0,0,0,7,0,0,0,0,0.10966598057475165,374187040.97777665,14261651.781499248,0.045082931487008454,0.0,31310.960205957053
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,5,0,1,6,0,6,5,0,0,0,3,0,0,0.8002025969700935,91423045.81574006,30351526.042379983,0.04247481330878772,30700000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,5,3,2,1,7,0,6,0,0,0,3,0,0,0.02791450501580799,91722226.54109782,30351526.042379983,0.01683419428413782,84600000.0,4132.293889962786
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,4,2,1,0,5,7,1,2,0,2,0,0,1,0,0.218291673005356,46263953.2947392,32369294.305695508,0.010717738042437464,242400000.0,8414.86447152508
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,4,7,7,9,3,1,3,0,1,0,5,0,0,0.24162285345657974,54275303.32706615,42997476.14996074,0.02640217325364167,121200000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,7,6,3,5,3,7,6,0,0,0,0,0,0,0,0.0248237487316523,70513008.98461318,0.0,0.05296023784898042,448200000.0,0.0
0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,3,7,4,2,1,2,10,2,3,0,0,0,0,0,0,0,0.048599126255941406,39303999.37244336,0.0,0.0032080901584085526,922100000.0,23275.949043755776
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,5,0,4,0,2,7,0,0,0,0,0,0,0,0,0,0.22879994207815524,58312263.384534046,0.0,0.004528463130470622,273100000.0,42248.364629729476
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,5,7,5,3,2,7,6,2,4,0,1,3,0,0,0,0.057198449502353206,92483278.55815995,15063068.18035096,0.02618991330382218,273100000.0,6381.90026455602
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,6,0,2,2,6,9,0,3,3,0,3,0,0,0.35385432117140075,18104233.507277574,48154871.04257673,0.017358089208224146,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,5,7,6,3,0,0,0,0,3,0,0,0.09967578073431758,91714453.15106751,30351526.042379983,0.00521910459409913,0.0,26287.200529931655
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7,4,2,0,4,6,6,7,7,0,0,0,0,0,0,0.06876383605497866,232773500.3226952,0.0,0.0620011756339345,151900000.0,14108.250842282338
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,5,3,1,1,2,0,0,1,6,0,0,0,4,0,0,0.1625178203367885,79571367.13125081,33377116.55719709,0.005039824966160965,151900000.0,29151.50557935772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,2,6,8,3,6,0,2,3,0,0,0,0.07065563919480407,374536179.15214163,16373078.863592021,0.10862158969709654,0.0,20757.0403614061
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,2,0,1,7,0,1,6,3,0,0,0,5,0,0.20346484357867065,5650676.741805977,45130083.53690255,0.0003301227142314357,121200000.0,45292.73579754902
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,7,3,4,0,5,5,7,1,4,0,0,0,0,0,0,0.0223076200330194,108311720.80357236,0.0,0.012244124877327903,303800000.0,11793.74912807676
1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,9,7,1,0,2,4,7,1,7,3,0,2,5,0,0,0.13579596735377403,799443.8680159305,53239770.519694015,0.00042292303076809875,704300000.0,0.0
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,4,3,5,0,7,5,3,3,0,2,3,0,0,0.02452174116259402,51144675.3070641,46914620.721779495,0.04117803412810627,236500000.0,0.0
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,7,1,4,0,1,0,2,2,6,0,0,0,0,0,0,0.4785717948093549,66940223.76324262,0.0,0.036391862020375046,357700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,7,0,1,0,3,0,6,0,3,0,0,0,3,0,0,0.038314836159616554,91681979.38683939,30351526.042379983,0.005140368849288011,30700000.0,17729.287656642267
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,3,4,2,6,7,3,7,0,2,0,6,0,0,0.08786322731288798,34410071.15572918,47605752.60324578,0.018838349411052033,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,1,5,6,6,1,4,0,0,3,7,0,0,0.05383636781561922,65453930.58781481,52646921.24174769,0.004614637480183126,0.0,12099.626312653358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,6,0,0,2,6,0,4,7,0,0,4,0,0,0.04987329123530335,10992930.291597225,47638768.33869634,0.001190058925801232,0.0,22201.860676365373
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,6,4,6,4,5,0,7,0,3,0,0,3,1,0,0,0.03350479747534806,34288888.39806653,33490621.782781776,0.02589687220632258,448200000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,3,2,0,7,2,0,4,4,3,0,0,7,0,0,0.09402733008591192,8524730.834221803,52646921.24174769,0.00048154935702624625,151900000.0,21977.00104921185
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,0,1,0,2,2,3,1,2,3,3,0,4,0,0,0.1467445917275208,2774130.147071533,51180461.557393834,0.00039391598751130786,121200000.0,22104.017241245605
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,7,8,7,0,2,3,7,7,6,0,0,0,0,0,0,0.019560803154706534,56009070.60750632,0.0,0.0031396301515263856,425000000.0,8473.728974728978
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,7,1,6,0,1,7,7,0,0,0,0,0,1,0,0,0.024091379825728034,114240153.00190118,25037214.086173728,0.012153086689123845,236500000.0,17033.381601319343
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,2,6,4,2,1,1,0,0,3,0,0,0.48632504553452316,59341579.60354023,36672326.35204622,0.01120697834355294,121200000.0,14121.334526120105
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,6,1,5,2,1,7,7,6,0,7,3,0,0,0,0.09183413320136571,68774174.02569887,24956580.074387155,0.05172569049950229,363600000.0,0.0
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,5,3,2,2,3,1,6,0,0,0,0,3,0,0.19783101069438577,47988330.16761853,30351526.042379983,0.024230353298667347,411600000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,8,0,6,0,2,7,1,3,4,0,0,0,0,0,0,0.056105512056884126,66998107.36861854,0.0,0.0055085552121342946,273100000.0,32387.843474208967
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,6,2,0,1,2,6,3,2,2,2,3,0,4,0,0,0.03945084173193263,3195571.9022994675,49750195.42078911,0.00024794062078832465,394300000.0,13377.123731082958
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,0,1,0,1,3,7,0,0,0,0,0,0,1.0590202675058364,66940223.76324262,0.0,0.036391862020375046,273100000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9,1,5,9,5,4,7,6,4,0,1,0,3,0,0,0.0,74733451.70649202,36672326.35204622,0.05495458171444909,182600000.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,1,6,0,6,4,2,0,1,0,0,3,0,0,0.11621177886219262,62534811.2934706,36672326.35204622,0.032510136003821404,205800000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,3,2,6,0,7,6,4,1,0,2,0,3,0,0,0.1055106198495806,36494083.29841457,37683606.26190176,0.01810145934886572,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,2,6,1,2,5,7,3,5,3,0,0,0,0,0,0.06288531387513784,72417614.51303053,8453407.696608048,0.02138082725229158,242400000.0,7181.389939243745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,5,0,2,3,7,0,7,0,0,6,3,0,0,0.2905123330209484,70166655.24448922,42937984.04115809,0.04270646500712916,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,6,2,0,4,2,4,0,2,0,0,0,3,0,0,0.14344557555284143,79590706.52495039,30351526.042379983,0.012102681305358902,121200000.0,8164.588797431774
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,7,3,2,0,5,6,7,1,3,0,1,0,3,0,0,0.027902757495068892,74481766.48166299,36672326.35204622,0.005434567605582213,151900000.0,8221.345902418923
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,4,7,6,4,2,6,6,2,7,7,0,0,3,0,0,0.03627812099010089,15159095.478132019,44613177.82387923,0.004086671017359508,357700000.0,2039.8100586725907
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,6,6,1,0,6,4,7,3,0,7,0,0,3,0,0,0.06877144711675237,14404531.255789675,44613177.82387923,0.010690171921876958,388400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,1,2,2,7,3,7,0,0,0,3,0,0,0.11072192830794592,79646119.6317355,30351526.042379983,0.03367258467724598,121200000.0,0.0
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,6,1,0,0,10,5,3,0,2,3,0,0,5,0,0,0.1681383093450362,9873192.98638371,45130083.53690255,0.006001589708551652,267200000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,2,7,4,7,7,7,1,0,0,0,4,0,0,0.014934122339737786,79698404.19758324,33377116.55719709,0.03372914837216403,151900000.0,0.0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,7,5,1,1,1,6,3,3,6,3,1,0,3,0,0,0.0327056819125507,29781810.328249294,45796089.10791659,0.002645483211034731,151900000.0,14219.501206461606
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,6,7,0,7,2,6,6,2,4,0,1,0,3,0,0,0.0018972003171188357,74522063.1880935,36672326.35204622,0.005129513726487381,205800000.0,5842.24523416072
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,6,7,0,0,5,10,3,1,6,0,0,1,0,3,0,0.06996757200289809,38082787.20115854,36672326.35204622,0.0020651497160329786,242400000.0,17453.342678160676
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,4,2,3,5,6,7,4,4,0,1,0,3,0,0,0.028062276890244722,31689487.153069012,36672326.35204622,0.021762172991492773,327000000.0,0.0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,7,2,3,7,6,5,4,1,7,3,0,0,3,0,0,0.053226558384688906,6019752.335557007,38804933.73898803,0.0038447264397260764,750600000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,7,2,6,5,9,8,7,4,0,0,0,0,0,0,0.08016498936883887,149591902.30776572,0.0,0.1170635845373282,242400000.0,0.0
